 325586982, 3804624837,  1239006479915674555
2616333623, 1060740222,  2775315194301557695
 689324626, 1223595153,   843522556386716335
 379730989, 2556316464,   970972605413501616
 367146027,  896813674,   329325758696630955
4260283899,  977967220,  4166438045874564012
 224776730, 3080000879,   692436946088487599
2823189840, 3356746128,  9476929901603581616
 426232370, 1713681100,   730468721269582508
1505943219, 2722841412,  4100556849243667132
 143099409,  994614902,   142365366229380779
3316926859, 3222902656, 10690353248997125056
3047764843, 1106514563,  3372453103007361723
1189986957, 2686155584,  3196620342196615872
 337755176, 2435059490,   822566670550757035
 449910325,  754797145,   339658210266098347
 748867673, 3504032673,  2624170199149816751
2870661974,  836182627,  2400425101841181355
4142323693, 1155417225,  4786124277857499819
2993570148, 3125337972,  9356147954916175532
3156017016,  422524978,  1333500548487953323
3349245327, 2052462836,  6874214725532707564
1846883036, 1816797912,  3355460300872788652
2613650743,  436351028,  1140482641516212140
 522985534, 1394654886,   729465455537471147
4144296942,   11288065,    46781488912449279
2264347405, 3537274789,  8009876306049285035
1074472064, 4230685688,  4545995798421351420
1068537471, 2352790296,  2514182918613940972
 443860020, 3752424895,  1665679555214879423
 677590096, 2500743978,  1694750491292773035
1741266639, 4131492844,  7194152142319037420
 399949359, 3136032117,  1254382820818610859
3075228014, 3847854538, 11833252933551696555
3426458520,  739796056,  2534921521131924396
4035311073, 1522492085,  6143738889523473067
3281451399, 1106482819,  3630871496541448891
3297953673, 2726595397,  8992314048009317051
1760478417, 3912736722,  6888369887735623595
 841843812,   10121217,     8521100775960575
3258296196, 3824433607, 12461241760957774523
 679196752, 1781411028,  1209984438316739244
2331447061, 3779781058,  8812627758679912123
 345615913, 4207190005,  1454165728707784683
1740843215,  652922957,  1136704444162027435
3857085899, 1091985026,  4211918671300964027
2656755516, 1213008016,  3222680326054275760
3574585258, 1068223103,  3818465947566254783
2124143869,  665862223,  1414411061076213679
4192099827, 3174629242, 13308569191377731259
1747750608, 1020589689,  1783770494121798331
2076268279, 1085920897,  2254710407878716095
 417866289, 3715721146,  1552942523793189819
3910848978, 3578654122, 13995688503026772651
2953479520,   60132359,   177601854416923643
  21729794, 1909760227,    41570338393272043
2451332388, 3445040026,  8445156573022694315
4252971002, 2689141568, 11437089898439043776
 429857843, 3000871269,  1290212327855663787
 607644232, 3235777409,  1966290112134704063
3229150080,  766924891,  2476541934709156779
 865785447,   81410057,    70484805856377835
 773895772, 1310207132,  1013989575595109036
4001086940, 4248040442, 16996855523549178875
1451895469, 2044715763,  2968762749052644075
3626576816, 1491948721,  5410739021020441263
2513548587, 1363932834,  3428337592630831787
3942149077,  791689822,  3121008089806912175
1957199593, 1970840810,  3857340944681183979
3583084971, 4046077922, 14497581239447306219
2172679427, 2895898969,  6292056003466554027
 184242709, 3752378815,   691568655165537983
1786266836, 2684452672,  4795382955461492416
2976338786, 2692012352,  8012565077929142976
1141332104,  801563231,   914902066946894511
1002296951, 1332700830,  1335777320563354287
2825510224,  408374832,  1153875291426959024
 971630707,  661455438,   642713178969995951
 466402871, 1705492683,   795493341453074091
2883933527, 2664565565,  7684670902704597691
3778652610, 4029872096, 15227593345933700080
3817122247, 2481888039,  9473795268156762795
 742590552, 3753208255,  2787388057083947711
3238211458, 3843723210, 12447028829515984811
1534068918, 4020852191,  6168536879714708143
3595498412, 2425454881,  8720797466786381487
2808649038, 4051875811, 11380425639714008043
3172254586,  940494960,  2983508424273080240
1927371493, 3366668689,  6489043080848386735
2878089559, 2754189128,  7927059972051610284
 659014734, 3695086520,  2435247694919412668
 335770152, 2742072134,   920911989453400763
1244528276, 3129324917,  3894610620138433195
3677071798, 1632025794,  6001129668438375099
 930543214, 1781778132,  1658049073069406892
1898224866,  276697632,   525241350391524016
2890028888, 2774628682,  8018982250833164971
3645429170, 2243219723,  8177593614970564331
 244878365, 4199107060,  1028400556643625708
1824104665,  493932602,   901001262690447291
 500613691, 2378396443,  1190770472097983211
3819638215,  167490067,   639769561222130411
2010834159, 4219597815,  8484945330064649195
4050641890, 3841905097, 15562226970257436331
 519020605, 2416739616,  1254467285355772592
2135273214,  551502913,  1177638704633920447
3967312344, 3632047024, 14409673357483748272
1373682851, 3050958187,  4191189801972198059
2623361848, 1140427911,  2991805546665454267
2780306251,  652174925,  1813316299201686187
3711393722, 1391737509,  5165344123458402987
 236032540, 3123710836,   737461208728726188
2436642594, 2418240800,  5892653759450491568
2731389765, 2176317187,  5944483946599738107
 736772183, 1329568414,   979655358223723183
1223935121, 2401961246,  2939952826891369199
3631525296, 3984524250, 14470006558175919019
2717766979, 1877005535,  5101301859380996783
3572459433,  265396255,   948127976764977135
3991187931, 3429941656, 13689685188322967212
 775624284,  450702901,   349591200982281899
3958105047, 3356353424, 13284898401539517360
3367054737, 3770232257, 12694816976051940031
2251143436, 2074286327,  4669558471608101611
1636816067, 1080742528,  1768988787069332160
3555147175, 2830041425, 10061451679461998255
4112906730,  857808998,  3528108496650481579
3196337021, 2145383167,  6857405405323848447
3049211243, 2201014022,  6711603734669733627
1433092266,  393219118,   563535032525384623
2135958782,  684743249,  1462648408489634479
2626263353, 3980470746, 10453891163995220651
1944176359,  143917073,   279806947185524719
1637830339, 2428036897,  3976963702992333487
 750655065, 2410265887,  1809563572774943471
1682649288, 1348247712,  2268699523218583216
2891693400, 1775586003,  5134502888373988011
3705063865, 2267902222,  8402825633552248559
4245302266, 1294738586,  5496631411903277739
 767714395, 3854841291,  2959605101035104939
 677217872, 2542897967,  1722245805353577135
1276185752, 3542976934,  4521788999218801323
4082811366,  972190835,  3969291717120404395
 710185556, 3246771075,  2305971716825459643
2338554646,  759275610,  1775653775620157355
 846822500,  307564580,   260465167680335788
 266484255, 1832094938,   488268954069871275
2589137716, 3869982157, 10020175681841969835
2763395913,  884633705,  2444664663412158379
 518486077, 4143704557,  2148611441028492011
2036266738, 4165093872,  8481256164931840752
1920688356, 1320841373,  2536979843753094827
4041840097, 1504498867,  6080989477723548331
1767792338, 2276847375,  4025223965184945903
3600504749,  302878244,  1090529820954767020
2977349474, 3778363842, 11249589755578007227
1264478358, 2368057626,  2994594673517309675
2693631809, 1322451613,  3562237277902273195
3622681007, 2996845413, 10856758303202327211
1700436170, 1528402102,  2598996114374766251
3485528479,  420340786,  1465115742904904619
2807065422, 2044659443,  5739508191295896299
4038623201, 2661363005, 10748454320128633531
1630031554,  643907660,  1049651866807222188
3951660503,  598363719,  2364565717840408251
2184073476, 3911310290,  8542790789497793451
1089078913, 3805497285,  4144766465830140859
2722971460,  562179651,  1530861525154508475
2675743550, 2736509254,  7322356644398673595
3571098537,  790584414,  2823292227535088559
2927407964, 3214239615,  9409524349069601471
1713556172, 1458453677,  2499163335110015659
4046093282, 3235858817, 13092766638113663679
 263503903, 2149018880,   566380373411015424
 787931229,   73559560,    57960543501594348
4016984542, 2761115977, 11091589384881416875
2356121368, 2907543386,  6850701511296527019
1296566426, 2441473315,  3165827136591686315
1089139329, 3679534518,  4007614329406995115
4225840119, 1398486182,  5909853112001407659
2499032873, 3810237894,  9522141884066540219
3754679231, 1772272851,  6654354851617553067
2507622186,   76853769,   192724403831352043
3919106003, 2662063933, 10433015395888967355
2813120847, 3671735221, 10329154940111141803
2393086237,  518109757,  1239896144327654075
3922083795, 2180755715,  8553353588407119611
2359199513,  736569431,  1737759102638271403
 207207960,  779505244,   161551606595628716
2212406023, 2272446222,  5027699331891575535
 277755937, 2993754980,   831776349162760876
3026696552, 1911222499,  5784742768730697451
 386358830,  750303833,   289939892362459819
3921171923, 3636577201, 14259864682456660911
 730961495, 3715874746,  2716336649588228027
1633010882,  277944353,   453890642999045039
3113095539, 3703987641, 11531151035483138747
 941102192,  922127981,   867886622465830571
 354334250,  784240733,   277917146246655915
2855669588,  405765680,  1158748987806629552
1158821514, 1906316515,  2209125441328507627
 839990884,  880085096,   739324463066311596
4186962931,  561539138,  2351161745765870523
1371664547, 1092093058,  1497989640977709755
1535389879,  765642331,  1175621421702232747
2472751910, 1096618114,  2711721992154050235
 550224449, 1543776440,   849452340529310396
 203345432,  320374822,    65151967169981355
 287333410, 3053931884,   877710517944887980
1845056219,  185239574,   341791159718554603
3888409551, 4216893430, 16397174125204254699
1952319720, 4244303353,  8286510026838371067
1039080059, 3596782508,  3737624349843041196
 929758830, 3415560599,  3175724035338710699
3925367251, 1317592221,  5172091089319078571
2986147171, 1543835320,  4610124902791835324
4282699262, 3022348648, 12943937040613289644
2256245516, 2303805202,  5198089175565843179
1525802677,   37982212,    57954707179810812
3462729116, 1937297638,  6708405232734088939
1765921490, 1914481892,  3380865567056636652
2157606145, 1179536012,  2545013927666166444
2412215071, 3159600504,  7621818196973300412
3127613300, 1410601128,  4411852600851295916
1750239952, 1139888263,  1995112242948124347
4150460910,  534265407,  2217465085101129407
3097194865,  656412750,  2033094176248819631
  64093191, 3012604263,   193178715696246443
3534706085, 4054330339, 14331059799647366123
 907843180, 1576469179,  1431233871099132603
3390843284, 1831574234,  6210633437201803947
 986029173, 3022294888,  2980235971149082284
2849805651, 3408010134,  9712335541548739499
2134546686, 1928230117,  4115966817070328555
2533623086,  613755465,  1555100157586942635
 123721742, 2617347384,   323924304989432508
2351605016,  194773527,   458039625626811115
 970745459, 3938350549,  3823314091756202667
 429482547, 2862064469,  1229416343607814827
4012249054, 2094369017,  8403193157430389499
1446373548, 2905523034,  4202581438621530795
3477954462, 1252189333,  4355114803649374891
3979257306, 4010402270, 15958533789528747695
3398017429, 3410650518, 11589608225548774059
4100375016, 2890873176, 11853802456244468396
 948232305, 3767772609,  3572772009407457983
4154599919, 2950612831, 12258865691970288303
3932679636, 3867541453, 15209838467330015147
1685162696, 3142469494,  5295742528988625579
1000754807, 2193920773,  2195818579847129851
1121865861,  614806089,   689793176877771435
3985265627, 2410297631,  9605923620416174831
3872827341, 1708706507,  6617581742912744107
1501628083, 1059425918,  1590932557684846271
 106527244,  436733492,    46528030587484844
1176909452, 1364521122,  1605988175929077419
1617065664, 2759304520,  4462178872414939820
1796238038, 4209146869,  7560796082309938155
3767929281, 2102272762,  7921281659044539131
1868362462, 3609201070,  6743379462453652143
3954006999, 3759126976, 14863807531547867840
4009483229,   31667715,   126971538432830203
1084381313, 1473929903,  1598361076077472431
3535530917,  891379306,  3151521399606849195
2593894709, 1700913354,  4412042118278409899
 118928398, 2253103372,   268073260716109548
4288204287,  984329333,  4221023724572814251
1572634299,  527094846,   828928200220519359
1742592207, 1217069201,  2120872208869424815
 635459659,  268146719,   170407953884228591
 706724436,  433904691,   306662589400329131
3343125902,  294275107,   983816472863878059
1483749040, 3095656817,  4593417077429959343
1812211928, 3691971000,  6690894410974953148
4192837107, 2552550192, 10702566064951831216
2233726730, 1711905996,  3823952818220214956
3441108378, 3265374085, 11236760560634342331
3050931051,  744339032,  2270972811761593004
4281645566, 3260445060, 13960200035397185212
1905892067, 1575923387,  3003585145257176763
  66258439, 2249518348,   149332061014911724
1491323057, 2264636685,  3377408450183277291
2051766516,  987796597,  2026767768429964203
 550394433,  406544432,   223768266732646320
3386391955, 3614091694, 12238977802643876527
2438093602, 3854078923,  9396802220622654379
3842259914, 3578667434, 13750420555794132651
3864499660, 2037223666,  7872910036495478507
1542923447, 1410054824,  2175685822685362860
2676004671, 3584063403,  9591137228305705899
2889965912, 2714104643,  7843884854759516859
2327227157,   50274309,   117001934108471291
2034769650, 3854370251,  7843012044539493035
2507529514, 2256218380,  5657625783444089580
 426854962, 1753935057,   748714103425264303
2967010145, 2598760245,  7710627015256698539
2752482632, 3055511404,  8410420864948021932
3563425704, 3394014100, 12094490574424550316
1812878552, 2507927338,  4546818042730376875
3952600535, 1125375110,  4448166897996573371
2472398630, 2452602660,  6063913661107781292
 976161396,   81034249,    79107873222933483
 589227078, 2475939623,  1458978882588093099
2201537798, 3237398913,  7127368759746210495
3566158761, 3183931259, 11354631791046553275
4275942397,  185523222,   793295723314785259
1991595245, 2557052208,  5092856766511364784
3941404117,  888706153,  3502822812839619499
2630633785,  924439662,  2431919717147126703
1109976708, 4071853029,  4519707617142549483
  24119810, 3752844223,    90807336620239807
3864136140, 2717851459, 10502423798609407675
3397993365, 1782141140,  6055743584236383916
1223951505, 3518392739,  4306638154364529323
2583257907, 1454749357,  3758048214900583083
1592860861, 1693206729,  2697104403675327147
 386306094, 1418872489,   548159983517022891
1791913173, 1841780443,  3300330809155955371
1552399545, 3085302639,  4789763575167318703
3921654739, 2619207992, 10271755289962147516
2010157295,  409833520,   823845977439514544
2943582558, 3687986103, 10856086164598139819
3831331784,  373785644,  1432107255745461164
4238287353, 2129524989,  9025590680261425915
2956961120,    7344640,    21718054047050496
 474652216,  259972126,   123403957984406511
3041459050, 3640473521, 11072430189169585071
3554462119, 2771533642,  9851437930605821611
 318253605, 4078611942,  1298274886904359659
2984716643, 1521563317,  4541507199599815339
3575947178,  650506317,  2326211236747800491
 129109007, 1052550269,   135960842840943547
1936360166, 1447705772,  2803327272841558700
 428375603, 3708363194,  1588752748339965627
2505491754, 3246165890,  8133361144873725883
3519302563,  987433077,  3475127075583814571
1196625550, 1656202437,  1981922763699366587
  43646469, 3814881734,   166526811617344187
2354171672, 1368913571,  3222674962866432683
  44360709, 1607945407,    71341393897237183
4164562928, 3883385806, 16172843066374732719
 808650848,  928325230,   750764124833902255
3205766014,  564855875,  1810863258390428603
2807118158, 1383550628,  3883862444628684460
1693728969, 2105243386,  3565748537314683643
 915865197, 1588917437,  1455236263805840059
4205317109, 1239718035,  5213492748920203947
1588766909, 2373775642,  3771503995687661291
2468455718,  722444886,  1783363102085786283
3904192465, 3406945174, 13301613152460385195
1571028155, 1267700887,  1991599519248984747
1595839166, 1227231378,  1958502694051770027
2427370785, 2002593518,  4861089989954218735
1974020843, 4181176306,  8253966099879669739
 296374819,  479385145,   142086383128128187
 735467095, 1387040421,  1020184293434830507
2236868874, 3991462363,  8928423455109148331
 909779564, 2158907649,  1964393605785825023
 887712361, 2733719877,  2426968329752198843
4203174389, 3552989095, 14934054424737197995
4095051752,  303280676,  1241960488180624044
 710640724,  322544166,   229224349091211947
4087064551, 2689184064, 10991017482066243264
3368743825,  170207764,   573392461985393388
 751040601, 3264904069,  2452153669357845435
 648851533, 1817806040,  1179545331523041964
3515311523,  223807514,   786766362036988907
 564561987, 4009167325,  2263565124425607851
3984301530,  219552282,   874772411630217963
2985888099,  818533473,  2444118928973409199
 595527238, 3849333194,  2292663826987199147
2467003174, 3462775708,  8542868852943272876
 874828392, 1903915234,  1665638937730068203
2461526821, 3187831676,  7847021658591111868
3101748593, 1644687044,  5101432229121224380
3545704358, 3474407326, 12319485080512544687
1072954495, 2509987115,  2693174868328557227
 210548761, 3921101267,   825677522709692075
3038212970, 2787982156,  8470687320315443884
2530406189, 1772967635,  4486358262271486635
3270081413, 1755496657,  5740632962101460655
3452359579, 2975342434, 10272073740060389035
2568552242, 3658149812,  9396225537091760044
 355741738, 3494244768,  1243304980618342064
1129425542, 3063577965,  3460239591928806059
2363594521, 3650153395,  8627655626384075691
2095573753, 3060263276,  6413112995624250028
1058819710, 1174070923,  1243181707641678507
2906975578,  736587351,  2141267019010322091
1443128492, 2110358779,  3045536034341698299
2031262962, 2150042368,  4367426386091764480
2744690503, 1717706444,  4714630341356875436
 338141736, 3368712593,  1139258311721532079
