3892036559,1308160667,5.09169E+18,5.09141E+18,2.82313E+14,5.5449E-05,0.005544899,,,,,,,
106493964,2414021919,2.57079E+17,2.57079E+17,2708758080,1.05367E-08,1.05367E-06,,,,,,,
3401973653,1817502936,6.18338E+18,6.1831E+18,2.82043E+14,4.56152E-05,0.004561517,,,,,,,
4078817766,28848131,1.17666E+17,1.17666E+17,1.85531E+11,1.57676E-06,0.000157676,,,,,,,
3917942739,3939195861,1.54338E+19,1.54335E+19,2.818E+14,1.82589E-05,0.001825894,,,,,,,
2978933603,1518792373,4.52466E+18,4.52438E+18,2.81867E+14,6.22997E-05,0.006229966,,,,,,,
1152843401,1310322844,1.51088E+18,1.5106E+18,2.82024E+14,0.000186697,0.018669703,,,,,,,
3396219284,3801433029,1.29108E+19,1.29105E+19,2.81643E+14,2.18151E-05,0.002181505,,,,,,,
1177327756,194904087,2.29466E+17,2.29466E+17,211088224,9.19911E-10,9.19911E-08,,,,,,,
1395282086,239003164,3.33477E+17,3.33477E+17,6.41134E+11,1.92258E-06,0.000192258,,,,,,,
2146003199,2930813789,6.28954E+18,6.28954E+18,7.3454E+11,1.16788E-07,1.16788E-05,,,,,,,
2223682825,3786496963,8.41997E+18,8.41997E+18,13926709248,1.65401E-09,1.65401E-07,,,,,,,
363182635,2042808051,7.42194E+17,7.41912E+17,2.81615E+14,0.00037958,0.037958025,,,,,,,
706447956,2791823692,1.97228E+18,1.97228E+18,3.0737E+11,1.55845E-07,1.55845E-05,,,,,,,
1562156218,2671309630,4.17329E+18,4.173E+18,2.8223E+14,6.76324E-05,0.006763235,,,,,,,
1448721580,1852267228,2.68342E+18,2.68342E+18,2.62276E+11,9.77393E-08,9.77393E-06,,,,,,,
18339842,3993471964,7.32397E+16,7.32396E+16,5838119904,7.97126E-08,7.97126E-06,,,,,,,
2275342095,2704973634,6.15502E+18,6.15474E+18,2.81512E+14,4.5739E-05,0.004573903,,,,,,,
3007053158,2383325980,7.16707E+18,7.16679E+18,2.81765E+14,3.93154E-05,0.003931537,,,,,,,
701342803,2393776413,1.67886E+18,1.67886E+18,46378524416,2.7625E-08,2.7625E-06,,,,,,,
949244529,674639440,6.40398E+17,6.40398E+17,88084282240,1.37546E-07,1.37546E-05,,,,,,,
549254209,3276545414,1.79966E+18,1.79966E+18,32266742528,1.79294E-08,1.79294E-06,,,,,,,
1558112441,2521412396,3.92893E+18,3.92864E+18,2.82028E+14,7.17877E-05,0.007178766,,,,,,,
3345273742,2593689397,8.6766E+18,8.6766E+18,3.42258E+11,3.94461E-08,3.94461E-06,,,,,,,
412649009,4136931821,1.7071E+18,1.7071E+18,1.21036E+11,7.09017E-08,7.09017E-06,,,,,,,
2412373791,1259156118,3.03756E+18,3.03756E+18,26598486528,8.75654E-09,8.75654E-07,,,,,,,
4123573739,3208505726,1.32311E+19,1.32305E+19,5.63867E+14,4.26187E-05,0.004261866,,,,,,,
799645791,1742045903,1.39302E+18,1.39302E+18,2.09579E+11,1.50449E-07,1.50449E-05,,,,,,,
2140002047,761565786,1.62975E+18,1.62975E+18,6.27201E+11,3.84844E-07,3.84844E-05,,,,,,,
98970635,2487926568,2.46232E+17,2.46232E+17,36369041312,1.47703E-07,1.47703E-05,,,,,,,
1214832272,737881175,8.96402E+17,8.96402E+17,1.07455E+11,1.19874E-07,1.19874E-05,,,,,,,
615674953,3845119946,2.36734E+18,2.36734E+18,2.75157E+11,1.1623E-07,1.1623E-05,,,,,,,
3544818086,2388923164,8.4683E+18,8.4683E+18,53236175872,6.28653E-09,6.28653E-07,,,,,,,
746464344,732799575,5.47009E+17,5.47009E+17,2.41033E+11,4.40638E-07,4.40638E-05,,,,,,,
1801104086,986538101,1.77686E+18,1.77686E+18,3.46576E+11,1.9505E-07,1.9505E-05,,,,,,,
3819023303,638485068,2.43839E+18,2.43839E+18,4.36102E+11,1.78848E-07,1.78848E-05,,,,,,,
3062712173,2689397568,8.23685E+18,8.23685E+18,4.45114E+11,5.40393E-08,5.40393E-06,,,,,,,
919219821,1379581092,1.26814E+18,1.26814E+18,3.46111E+11,2.72928E-07,2.72928E-05,,,,,,,
2397405469,2495374633,5.98242E+18,5.98242E+18,49487372288,8.27213E-09,8.27213E-07,,,,,,,
237347356,3723775419,8.83828E+17,8.83828E+17,36585895808,4.13948E-08,4.13948E-06,,,,,,,
1854285533,1985286380,3.68129E+18,3.68129E+18,62742679552,1.70437E-08,1.70437E-06,,,,,,,
592358982,4040355297,2.39362E+18,2.39334E+18,2.8175E+14,0.000117723,0.011772264,,,,,,,
2054996724,755766874,1.5531E+18,1.5531E+18,91514969088,5.89241E-08,5.89241E-06,,,,,,,
3287859079,1275075736,4.19227E+18,4.19227E+18,64833243136,1.5465E-08,1.5465E-06,,,,,,,
4165837808,1739476687,7.24638E+18,7.24638E+18,3.17341E+11,4.37931E-08,4.37931E-06,,,,,,,
761003610,4222817783,3.21358E+18,3.21358E+18,33166403584,1.03207E-08,1.03207E-06,,,,,,,
3124744564,817649249,2.55495E+18,2.55495E+18,1.68122E+11,6.58027E-08,6.58027E-06,,,,,,,
3965803992,2523714860,1.00088E+19,1.00086E+19,2.82249E+14,2.82007E-05,0.002820072,,,,,,,
3462994332,3070659438,1.0634E+19,1.06337E+19,2.81841E+14,2.65046E-05,0.002650457,,,,,,,
1854833373,1173623947,2.17688E+18,2.17688E+18,76171846656,3.49913E-08,3.49913E-06,,,,,,,
2088372472,3859351500,8.05976E+18,8.05976E+18,32444802048,4.02553E-09,4.02553E-07,,,,,,,
2947669855,2517717804,7.4214E+18,7.4214E+18,1.32578E+11,1.78643E-08,1.78643E-06,,,,,,,
1581902524,705144404,1.11575E+18,1.11547E+18,2.81997E+14,0.000252805,0.02528053,,,,,,,
2957941600,3305819018,9.7787E+18,9.77842E+18,2.81804E+14,2.8819E-05,0.002881897,,,,,,,
522373694,2078934775,1.08598E+18,1.08598E+18,7262521088,6.68752E-09,6.68752E-07,,,,,,,
550019649,299923491,1.64964E+17,1.64964E+17,1.31078E+11,7.94584E-07,7.94584E-05,,,,,,,
768439899,2430042401,1.86734E+18,1.86734E+18,1.98216E+11,1.06149E-07,1.06149E-05,,,,,,,
1834001626,1145575560,2.10099E+18,2.10099E+18,89791599360,4.27378E-08,4.27378E-06,,,,,,,
1834842330,3381867923,6.20519E+18,6.20519E+18,1.96214E+11,3.16209E-08,3.16209E-06,,,,,,,
378538541,1785275604,6.75796E+17,6.75796E+17,28076504192,4.15459E-08,4.15459E-06,,,,,,,
2965183841,1033370235,3.06413E+18,3.06413E+18,4.07707E+11,1.33058E-07,1.33058E-05,,,,,,,
51707910,2287525136,1.18283E+17,1.18283E+17,23393373248,1.97774E-07,1.97774E-05,,,,,,,
2365157657,4260655611,1.00774E+19,1.00771E+19,2.81523E+14,2.79368E-05,0.002793685,,,,,,,
897479786,3042326890,2.73043E+18,2.73043E+18,1.02171E+11,3.74195E-08,3.74195E-06,,,,,,,
3461235100,1810297559,6.26587E+18,6.26587E+18,6.35851E+11,1.01479E-07,1.01479E-05,,,,,,,
325586982,3804624837,1.23874E+18,1.23874E+18,1.58232E+11,1.27736E-07,1.27736E-05,,,,,,,
2616333623,1060740222,2.77525E+18,2.77525E+18,1.45541E+11,5.24426E-08,5.24426E-06,,,,,,,
689324626,1223595153,8.43454E+17,8.43454E+17,2.05462E+11,2.43596E-07,2.43596E-05,,,,,,,
379730989,2556316464,9.70713E+17,9.70713E+17,56848728064,5.85639E-08,5.85639E-06,,,,,,,
367146027,896813674,3.29262E+17,3.29262E+17,53768255808,1.633E-07,1.633E-05,,,,,,,
4260283899,977967220,4.16642E+18,4.16642E+18,6.43125E+11,1.54359E-07,1.54359E-05,,,,,,,
224776730,3080000879,6.92313E+17,6.92313E+17,9350467328,1.35061E-08,1.35061E-06,,,,,,,
2823189840,3356746128,9.47701E+18,9.47673E+18,2.81778E+14,2.97337E-05,0.002973367,,,,,,,
426232370,1713681100,7.30708E+17,7.30426E+17,2.81622E+14,0.000385558,0.038555842,,,,,,,
1505943219,2722841412,4.10044E+18,4.10044E+18,2.02021E+11,4.9268E-08,4.9268E-06,,,,,,,
143099409,994614902,1.42329E+17,1.42329E+17,46285994096,3.25205E-07,3.25205E-05,,,,,,,
3316926859,3222902656,1.06904E+19,1.06901E+19,2.81829E+14,2.63635E-05,0.00263635,,,,,,,
3047764843,1106514563,3.3724E+18,3.3724E+18,33252061184,9.86007E-09,9.86007E-07,,,,,,,
1189986957,2686155584,3.19649E+18,3.19649E+18,2.91638E+11,9.1237E-08,9.1237E-06,,,,,,,
337755176,2435059490,8.22454E+17,8.22454E+17,10173193728,1.23693E-08,1.23693E-06,,,,,,,
449910325,754797145,3.39591E+17,3.39591E+17,66192511872,1.94918E-07,1.94918E-05,,,,,,,
748867673,3504032673,2.62406E+18,2.62406E+18,1.12998E+11,4.30622E-08,4.30622E-06,,,,,,,
2870661974,836182627,2.4004E+18,2.4004E+18,49900114432,2.07883E-08,2.07883E-06,,,,,,,
4142323693,1155417225,4.78611E+18,4.78611E+18,2.7251E+11,5.69376E-08,5.69376E-06,,,,,,,
2993570148,3125337972,9.3562E+18,9.35592E+18,2.81851E+14,3.01254E-05,0.003012542,,,,,,,
3156017016,422524978,1.3335E+18,1.3335E+18,1.13203E+11,8.48916E-08,8.48916E-06,,,,,,,
3349245327,2052462836,6.8742E+18,6.8742E+18,59933322240,8.71859E-09,8.71859E-07,,,,,,,
1846883036,1816797912,3.35541E+18,3.35541E+18,1.28896E+11,3.84142E-08,3.84142E-06,,,,,,,
2613650743,436351028,1.14047E+18,1.14047E+18,44748076288,3.92365E-08,3.92365E-06,,,,,,,
522985534,1394654886,7.29385E+17,7.29384E+17,1.99403E+11,2.73385E-07,2.73385E-05,,,,,,,
4144296942,11288065,4.67813E+16,4.67811E+16,2.47593E+11,5.29259E-06,0.000529259,,,,,,,
2264347405,3537274789,8.00962E+18,8.00962E+18,30663097344,3.82828E-09,3.82828E-07,,,,,,,
1074472064,4230685688,4.54575E+18,4.54575E+18,77509810176,1.7051E-08,1.7051E-06,,,,,,,
1068537471,2352790296,2.51404E+18,2.51404E+18,3.99794E+11,1.59024E-07,1.59024E-05,,,,,,,
443860020,3752424895,1.66555E+18,1.66555E+18,1.02995E+11,6.18381E-08,6.18381E-06,,,,,,,
677590096,2500743978,1.69448E+18,1.69448E+18,1.11637E+11,6.5883E-08,6.5883E-06,,,,,,,
1741266639,4131492844,7.19403E+18,7.19403E+18,5.14783E+11,7.15569E-08,7.15569E-06,,,,,,,
399949359,3136032117,1.25425E+18,1.25425E+18,10679247104,8.51442E-09,8.51442E-07,,,,,,,
3075228014,3847854538,1.18333E+19,1.1833E+19,2.8176E+14,2.38113E-05,0.002381131,,,,,,,
3426458520,739796056,2.53488E+18,2.53488E+18,2.56155E+11,1.01052E-07,1.01052E-05,,,,,,,
4035311073,1522492085,6.14373E+18,6.14373E+18,3.72891E+11,6.06946E-08,6.06946E-06,,,,,,,
3281451399,1106482819,3.63115E+18,3.63087E+18,2.81813E+14,7.76158E-05,0.007761575,,,,,,,
3297953673,2726595397,8.99219E+18,8.99219E+18,3.21261E+11,3.57267E-08,3.57267E-06,,,,,,,
1760478417,3912736722,6.88829E+18,6.88829E+18,5.61469E+11,8.15107E-08,8.15107E-06,,,,,,,
841843812,10121217,8.52067E+15,8.52048E+15,1.88177E+11,2.20852E-05,0.002208524,,,,,,,
3258296196,3824433607,1.24614E+19,1.24611E+19,2.81603E+14,2.25985E-05,0.00225985,,,,,,,
679196752,1781411028,1.20993E+18,1.20993E+18,60506098944,5.0008E-08,5.0008E-06,,,,,,,
2331447061,3779781058,8.81236E+18,8.81236E+18,79810808832,9.05669E-09,9.05669E-07,,,,,,,
345615913,4207190005,1.45407E+18,1.45407E+18,1.11102E+11,7.64076E-08,7.64076E-06,,,,,,,
1740843215,652922957,1.13664E+18,1.13664E+18,7.24467E+11,6.37378E-07,6.37378E-05,,,,,,,
3857085899,1091985026,4.21188E+18,4.21188E+18,3.21888E+11,7.64239E-08,7.64239E-06,,,,,,,
2656755516,1213008016,3.22267E+18,3.22267E+18,8690463744,2.69667E-09,2.69667E-07,,,,,,,
3574585258,1068223103,3.81874E+18,3.81845E+18,2.82049E+14,7.38648E-05,0.00738648,,,,,,,
2124143869,665862223,1.41439E+18,1.41439E+18,2.72962E+11,1.9299E-07,1.9299E-05,,,,,,,
4192099827,3174629242,1.33086E+19,1.33084E+19,2.82517E+14,2.12285E-05,0.00212285,,,,,,,
1747750608,1020589689,1.78402E+18,1.78374E+18,2.82331E+14,0.000158281,0.015828072,,,,,,,
2076268279,1085920897,2.25466E+18,2.25466E+18,8.89979E+11,3.94728E-07,3.94728E-05,,,,,,,
417866289,3715721146,1.55267E+18,1.55267E+18,85543552768,5.50943E-08,5.50943E-06,,,,,,,
3910848978,3578654122,1.39961E+19,1.39956E+19,5.63783E+14,4.0283E-05,0.004028297,,,,,,,
2953479520,60132359,1.776E+17,1.776E+17,2.26667E+11,1.27628E-06,0.000127628,,,,,,,
21729794,1909760227,4.14987E+16,4.14987E+16,6741650960,1.62455E-07,1.62455E-05,,,,,,,
2451332388,3445040026,8.44494E+18,8.44494E+18,21775247360,2.5785E-09,2.5785E-07,,,,,,,
4252971002,2689141568,1.14371E+19,1.14368E+19,2.81522E+14,2.46154E-05,0.002461538,,,,,,,
429857843,3000871269,1.28995E+18,1.28995E+18,1.46348E+11,1.13453E-07,1.13453E-05,,,,,,,
607644232,3235777409,1.9662E+18,1.9662E+18,13967335168,7.10372E-09,7.10372E-07,,,,,,,
3229150080,766924891,2.47652E+18,2.47652E+18,1.89806E+11,7.66425E-08,7.66425E-06,,,,,,,
865785447,81410057,7.04837E+16,7.04836E+16,96897626120,1.37475E-06,0.000137475,,,,,,,
773895772,1310207132,1.01396E+18,1.01396E+18,69193684096,6.82408E-08,6.82408E-06,,,,,,,
4001086940,4248040442,1.69973E+19,1.69968E+19,5.63846E+14,3.31737E-05,0.003317372,,,,,,,
1451895469,2044715763,2.96871E+18,2.96871E+18,6.58987E+11,2.21977E-07,2.21977E-05,,,,,,,
3626576816,1491948721,5.41067E+18,5.41067E+18,2.50077E+11,4.62193E-08,4.62193E-06,,,,,,,
2513548587,1363932834,3.42859E+18,3.42831E+18,2.81649E+14,8.21538E-05,0.008215382,,,,,,,
3942149077,791689822,3.12096E+18,3.12096E+18,2.08659E+11,6.68572E-08,6.68572E-06,,,,,,,
1957199593,1970840810,3.85733E+18,3.85733E+18,6.45998E+11,1.67473E-07,1.67473E-05,,,,,,,
3583084971,4046077922,1.44977E+19,1.44974E+19,2.81658E+14,1.94281E-05,0.001942814,,,,,,,
2172679427,2895898969,6.29186E+18,6.29186E+18,12080389120,1.92E-09,1.92E-07,,,,,,,
184242709,3752378815,6.91349E+17,6.91348E+17,69337864192,1.00294E-07,1.00294E-05,,,,,,,
1786266836,2684452672,4.79515E+18,4.79515E+18,4.52609E+11,9.43889E-08,9.43889E-06,,,,,,,
2976338786,2692012352,8.01234E+18,8.01234E+18,3.58331E+11,4.47223E-08,4.47223E-06,,,,,,,
1141332104,801563231,9.1485E+17,9.1485E+17,5.16789E+11,5.64889E-07,5.64889E-05,,,,,,,
1002296951,1332700830,1.33576E+18,1.33576E+18,2.0516E+11,1.53591E-07,1.53591E-05,,,,,,,
2825510224,408374832,1.15387E+18,1.15387E+18,1.04958E+11,9.09617E-08,9.09617E-06,,,,,,,
971630707,661455438,6.4269E+17,6.4269E+17,4463391360,6.94485E-09,6.94485E-07,,,,,,,
466402871,1705492683,7.95728E+17,7.95447E+17,2.8165E+14,0.000354077,0.035407735,,,,,,,
2883933527,2664565565,7.68443E+18,7.68443E+18,16487482368,2.14557E-09,2.14557E-07,,,,,,,
3778652610,4029872096,1.52281E+19,1.52275E+19,5.63753E+14,3.7022E-05,0.003702204,,,,,,,
3817122247,2481888039,9.47395E+18,9.47367E+18,2.81994E+14,2.97661E-05,0.002976609,,,,,,,
742590552,3753208255,2.7871E+18,2.7871E+18,1.5646E+11,5.61374E-08,5.61374E-06,,,,,,,
3238211458,3843723210,1.24471E+19,1.24468E+19,2.8179E+14,2.26395E-05,0.002263955,,,,,,,
1534068918,4020852191,6.16826E+18,6.16826E+18,2.62204E+11,4.25085E-08,4.25085E-06,,,,,,,
3595498412,2425454881,8.72072E+18,8.72072E+18,3.73694E+11,4.28513E-08,4.28513E-06,,,,,,,
2808649038,4051875811,1.13806E+19,1.13803E+19,2.81717E+14,2.47548E-05,0.00247548,,,,,,,
3172254586,940494960,2.98377E+18,2.98349E+18,2.81898E+14,9.44861E-05,0.009448613,,,,,,,
1927371493,3366668689,6.48882E+18,6.48882E+18,2.82708E+11,4.35684E-08,4.35684E-06,,,,,,,
2878089559,2754189128,7.9268E+18,7.9268E+18,2.219E+11,2.79937E-08,2.79937E-06,,,,,,,
659014734,3695086520,2.43512E+18,2.43512E+18,1.83982E+11,7.55535E-08,7.55535E-06,,,,,,,
335770152,2742072134,9.20706E+17,9.20706E+17,1.21666E+11,1.32144E-07,1.32144E-05,,,,,,,
1244528276,3129324917,3.89482E+18,3.89453E+18,2.81923E+14,7.23893E-05,0.007238931,,,,,,,
3677071798,1632025794,6.00108E+18,6.00108E+18,5.77499E+11,9.62327E-08,9.62327E-06,,,,,,,
930543214,1781778132,1.6583E+18,1.65802E+18,2.81839E+14,0.000169985,0.016998495,,,,,,,
1898224866,276697632,5.25234E+17,5.25234E+17,68740447680,1.30876E-07,1.30876E-05,,,,,,,
2890028888,2774628682,8.01876E+18,8.01876E+18,1.79135E+11,2.23395E-08,2.23395E-06,,,,,,,
3645429170,2243219723,8.17778E+18,8.1775E+18,2.82096E+14,3.44966E-05,0.003449661,,,,,,,
244878365,4199107060,1.02827E+18,1.02827E+18,36048703104,3.50576E-08,3.50576E-06,,,,,,,
1824104665,493932602,9.01267E+17,9.00985E+17,2.8223E+14,0.000313246,0.031324595,,,,,,,
500613691,2378396443,1.19066E+18,1.19066E+18,1.14222E+11,9.59315E-08,9.59315E-06,,,,,,,
3819638215,167490067,6.39752E+17,6.39751E+17,5.9588E+11,9.31425E-07,9.31425E-05,,,,,,,
2010834159,4219597815,8.48519E+18,8.48491E+18,2.82449E+14,3.32884E-05,0.003328841,,,,,,,
4050641890,3841905097,1.55627E+19,1.55622E+19,5.63742E+14,3.62251E-05,0.003622514,,,,,,,
519020605,2416739616,1.25434E+18,1.25434E+18,1.37314E+11,1.09471E-07,1.09471E-05,,,,,,,
2135273214,551502913,1.17761E+18,1.17761E+18,2.90854E+11,2.46987E-07,2.46987E-05,,,,,,,
3967312344,3632047024,1.44097E+19,1.44095E+19,2.82069E+14,1.95753E-05,0.001957529,,,,,,,
1373682851,3050958187,4.19133E+18,4.19105E+18,2.8212E+14,6.7315E-05,0.006731496,,,,,,,
2623361848,1140427911,2.99176E+18,2.99176E+18,1.33172E+11,4.4513E-08,4.4513E-06,,,,,,,
2780306251,652174925,1.81325E+18,1.81325E+18,1.29008E+11,7.11474E-08,7.11474E-06,,,,,,,
3711393722,1391737509,5.16529E+18,5.16529E+18,1.8309E+11,3.54463E-08,3.54463E-06,,,,,,,
236032540,3123710836,7.37297E+17,7.37297E+17,5465094656,7.41233E-09,7.41233E-07,,,,,,,
2436642594,2418240800,5.89239E+18,5.89239E+18,62583293952,1.0621E-08,1.0621E-06,,,,,,,
2731389765,2176317187,5.94465E+18,5.94437E+18,2.81757E+14,4.73989E-05,0.004739895,,,,,,,
736772183,1329568414,9.79589E+17,9.79589E+17,2.2684E+11,2.31567E-07,2.31567E-05,,,,,,,
1223935121,2401961246,2.93984E+18,2.93984E+18,12448429056,4.23438E-09,4.23438E-07,,,,,,,
3631525296,3984524250,1.44702E+19,1.44699E+19,2.81486E+14,1.94532E-05,0.001945323,,,,,,,
2717766979,1877005535,5.10155E+18,5.10126E+18,2.81711E+14,5.52238E-05,0.005522378,,,,,,,
3572459433,265396255,9.48118E+17,9.48117E+17,4.55335E+11,4.80251E-07,4.80251E-05,,,,,,,
3991187931,3429941656,1.36901E+19,1.36895E+19,5.63658E+14,4.11744E-05,0.004117435,,,,,,,
775624284,450702901,3.49576E+17,3.49576E+17,71605900160,2.04836E-07,2.04836E-05,,,,,,,
3958105047,3356353424,1.32854E+19,1.32848E+19,5.63767E+14,4.2437E-05,0.004243698,,,,,,,
3367054737,3770232257,1.26949E+19,1.26946E+19,2.81587E+14,2.21816E-05,0.002218164,,,,,,,
2251143436,2074286327,4.66952E+18,4.66952E+18,5094230016,1.09095E-09,1.09095E-07,,,,,,,
1636816067,1080742528,1.76926E+18,1.76898E+18,2.8216E+14,0.000159505,0.015950488,,,,,,,
3555147175,2830041425,1.00615E+19,1.00612E+19,2.81479E+14,2.79766E-05,0.002797661,,,,,,,
4112906730,857808998,3.52809E+18,3.52809E+18,1.2746E+11,3.61271E-08,3.61271E-06,,,,,,,
3196337021,2145383167,6.85737E+18,6.85737E+18,5.09877E+11,7.43547E-08,7.43547E-06,,,,,,,
3049211243,2201014022,6.71136E+18,6.71136E+18,3.72726E+11,5.55365E-08,5.55365E-06,,,,,,,
1433092266,393219118,5.63519E+17,5.63519E+17,34805703616,6.17649E-08,6.17649E-06,,,,,,,
2135958782,684743249,1.46258E+18,1.46258E+18,3.84954E+11,2.63201E-07,2.63201E-05,,,,,,,
2626263353,3980470746,1.0454E+19,1.04538E+19,2.81515E+14,2.69296E-05,0.002692957,,,,,,,
1944176359,143917073,2.798E+17,2.798E+17,257355776,9.19784E-10,9.19784E-08,,,,,,,
1637830339,2428036897,3.97671E+18,3.97671E+18,7.56426E+11,1.90214E-07,1.90214E-05,,,,,,,
750655065,2410265887,1.80928E+18,1.80928E+18,2.83527E+11,1.56707E-07,1.56707E-05,,,,,,,
1682649288,1348247712,2.26863E+18,2.26863E+18,5.40307E+11,2.38165E-07,2.38165E-05,,,,,,,
2891693400,1775586003,5.13445E+18,5.13445E+18,1.10557E+11,2.15323E-08,2.15323E-06,,,,,,,
3705063865,2267902222,8.40272E+18,8.40272E+18,3.51161E+11,4.17913E-08,4.17913E-06,,,,,,,
4245302266,1294738586,5.49656E+18,5.49656E+18,1.53789E+11,2.79791E-08,2.79791E-06,,,,,,,
767714395,3854841291,2.95942E+18,2.95942E+18,82398855680,2.78429E-08,2.78429E-06,,,,,,,
677217872,2542897967,1.7221E+18,1.7221E+18,1.87965E+11,1.09149E-07,1.09149E-05,,,,,,,
1276185752,3542976934,4.5215E+18,4.5215E+18,3.52163E+11,7.78864E-08,7.78864E-06,,,,,,,
4082811366,972190835,3.96927E+18,3.96927E+18,4.49612E+11,1.13273E-07,1.13273E-05,,,,,,,
710185556,3246771075,2.30581E+18,2.30581E+18,2.87947E+11,1.24879E-07,1.24879E-05,,,,,,,
2338554646,759275610,1.77561E+18,1.77561E+18,60527135744,3.40881E-08,3.40881E-06,,,,,,,
846822500,307564580,2.60453E+17,2.60453E+17,27080110016,1.03973E-07,1.03973E-05,,,,,,,
266484255,1832094938,4.88225E+17,4.88224E+17,74400246784,1.52389E-07,1.52389E-05,,,,,,,
2589137716,3869982157,1.00202E+19,1.00199E+19,2.81529E+14,2.80969E-05,0.002809694,,,,,,,
