 203345432,  320374822,    65145620945328823
 287333410, 3053931884,   877496709589961668
1845056219,  185239574,   341776836074773057
3888409551, 4216893430, 16396445737917425277
1952319720, 4244303353,  8286237114738366788
1039080059, 3596782508,  3737344488061162404
 929758830, 3415560599,  3175647599105086569
3925367251, 1317592221,  5172033755908542967
2986147171, 1543835320,  4610119653003132596
4282699262, 3022348648, 12943810474287543700
2256245516, 2303805202,  5197950934246980835
1525802677,   37982212,    57951999086930644
3462729116, 1937297638,  6708337596361448195
1765921490, 1914481892,  3380823949316764696
2157606145, 1179536012,  2544974083906766540
2412215071, 3159600504,  7621635954312203844
3127613300, 1410601128,  4411814848553206172
1750239952, 1139888263,  1995077970982468655
4150460910,  534265407,  2217447586044512913
3097194865,  656412750,  2033038273172906463
  64093191, 3012604263,   193087412840828005
3534706085, 4054330339, 14330866096719528607
 907843180, 1576469179,  1431186323225229215
3390843284, 1831574234,  6210581741299059479
 986029173, 3022294888,  2980069495535763228
2849805651, 3408010134,  9712166955676292201
2134546686, 1928230117,  4115899344129815302
2533623086,  613755465,  1555025406767543250
 123721742, 2617347384,   323823165245756740
2351605016,  194773527,   458030390873360327
 970745459, 3938350549,  3823137625495935407
 429482547, 2862064469,  1229206300074722287
4012249054, 2094369017,  8403129893716759138
1446373548, 2905523034,  4202471656386919775
3477954462, 1252189333,  4355057428976637494
3979257306, 4010402270, 15957859401795816197
3398017429, 3410650518, 11589451048915521999
4100375016, 2890873176, 11853664218497799388
 948232305, 3767772609,  3572723253031971121
4154599919, 2950612831, 12258615695931014593
3932679636, 3867541453, 15209238449086504576
1685162696, 3142469494,  5295572282067758279
1000754807, 2193920773,  2195575140531019091
1121865861,  614806089,   689730010446853889
3985265627, 2410297631,  9605677317827533013
3872827341, 1708706507,  6617523633620636047
1501628083, 1059425918,  1590861905486570253
 106527244,  436733492,    46524316521000288
1176909452, 1364521122,  1605917807415337875
1617065664, 2759304520,  4461977075621425404
1796238038, 4209146869,  7560631069231713470
3767929281, 2102272762,  7921216853379985979
1868362462, 3609201070,  6743295739081423217
3954006999, 3759126976, 14863614031631992128
4009483229,   31667715,   126971201987254935
1084381313, 1473929903,  1598302043426894383
3535530917,  891379306,  3151498915177074615
2593894709, 1700913354,  4411989528797742343
 118928398, 2253103372,   267959521372982948
4288204287,  984329333,  4221005264616356299
1572634299,  527094846,   828927521117277189
1742592207, 1217069201,  2120855182216200447
 635459659,  268146719,   170397731986010213
 706724436,  433904691,   306651321331245739
3343125902,  294275107,   983798867060840249
1483749040, 3095656817,  4593177829450015648
1812211928, 3691971000,  6690634391504305756
4192837107, 2552550192, 10701863753975654032
2233726730, 1711905996,  3823929699839676340
3441108378, 3265374085, 11236505969318972738
3050931051,  744339032,  2270926987758130372
4281645566, 3260445060, 13960070329107150392
1905892067, 1575923387,  3003540254740671953
  66258439, 2249518348,   149051153362240340
1491323057, 2264636685,  3377301554172390909
2051766516,  987796597,  2026726417728395892
 550394433,  406544432,   223759922146843696
3386391955, 3614091694, 12238731000591457149
2438093602, 3854078923,  9396605211429702065
3842259914, 3578667434, 13750170748986163097
3864499660, 2037223666,  7872850407278518419
1542923447, 1410054824,  2175606649234268404
2676004671, 3584063403,  9590970524134118421
2889965912, 2714104643,  7843669985094988039
2327227157,   50274309,   116999373469009769
2034769650, 3854370251,  7842755567229424033
2507529514, 2256218380,  5657533530588031988
 426854962, 1753935057,   748677371292587666
2967010145, 2598760245,  7709984107180104213
2752482632, 3055511404,  8410241195001548620
3563425704, 3394014100, 12094318293720820448
1812878552, 2507927338,  4546569005846726451
3952600535, 1125375110,  4447595610452461253
2472398630, 2452602660,  6063811218596375720
 976161396,   81034249,    79104104057959392
 589227078, 2475939623,  1458891793530776289
2201537798, 3237398913,  7126693167078839622
3566158761, 3183931259, 11354404332905324275
4275942397,  185523222,   793286688812500935
1991595245, 2557052208,  5092615957462076784
3941404117,  888706153,  3502748700400128625
2630633785,  924439662,  2431862327160362359
1109976708, 4071853029,  4519662612468466756
  24119810, 3752844223,    90518200396204349
3864136140, 2717851459, 10502147210559193955
3397993365, 1782141140,  6055702800217376612
1223951505, 3518392739,  4306343912218959203
2583257907, 1454749357,  3757992827759394679
1592860861, 1693206729,  2697042557745681241
 386306094, 1418872489,   548118969088608706
1791913173, 1841780443,  3300311612837955303
1552399545, 3085302639,  4789622472124270839
3921654739, 2619207992, 10271067271248742516
2010157295,  409833520,   823831937256807632
2943582558, 3687986103, 10855891471899565673
3831331784,  373785644,  1432098072236467788
4238287353, 2129524989,  9024975278534471445
2956961120,    7344640,    21717810205302528
 474652216,  259972126,   123396602378518855
3041459050, 3640473521, 11072351280943456762
3554462119, 2771533642,  9851310905756638445
 318253605, 4078611942,  1298032941897903391
2984716643, 1521563317,  4541435777409128703
3575947178,  650506317,  2326176210675127838
 129109007, 1052550269,   135894239256734611
1936360166, 1447705772,  2803279751601903156
 428375603, 3708363194,  1588572025871351617
2505491754, 3246165890,  8133243334386197693
3519302563,  987433077,  3475075788216487103
1196625550, 1656202437,  1981854953171237638
  43646469, 3814881734,   166505302115985871
2354171672, 1368913571,  3222657615535434871
  44360709, 1607945407,    71329321726614459
4164562928, 3883385806, 16172604558144316111
 808650848,  928325230,   750691102133065871
3205766014,  564855875,  1810795476195551737
2807118158, 1383550628,  3883790071199370632
1693728969, 2105243386,  3565710046194075411
 915865197, 1588917437,  1455234289361336953
4205317109, 1239718035,  5213406209382029039
1588766909, 2373775642,  3771374201170591007
2468455718,  722444886,  1783323437737749585
3904192465, 3406945174, 13301370170704401475
1571028155, 1267700887,  1991593130078317089
1595839166, 1227231378,  1958463945429893721
2427370785, 2002593518,  4861037873873175503
1974020843, 4181176306,  8253729089429123601
 296374819,  479385145,   142077518655794007
 735467095, 1387040421,  1020121442284735875
2236868874, 3991462363,  8927815342250924713
 909779564, 2158907649,  1964130724304997996
 887712361, 2733719877,  2426756542193162061
4203174389, 3552989095, 14933832767702630735
4095051752,  303280676,  1241950116170269200
 710640724,  322544166,   229212606563043243
4087064551, 2689184064, 10990306452710338752
3368743825,  170207764,   573386338894176852
 751040601, 3264904069,  2452076394585104253
 648851533, 1817806040,  1179487984542855516
3515311523,  223807514,   786753158376563201
 564561987, 4009167325,  2263423492461183399
3984301530,  219552282,   874762656084296025
2985888099,  818533473,  2444049353631516659
 595527238, 3849333194,  2292383234373053757
2467003174, 3462775708,  8542678646914667524
 874828392, 1903915234,  1665597301122095271
2461526821, 3187831676,  7846932401226677164
3101748593, 1644687044,  5100843291067799684
3545704358, 3474407326, 12319221198407190777
1072954495, 2509987115,  2693101010005695573
 210548761, 3921101267,   825582927059090587
3038212970, 2787982156,  8470483735750225012
2530406189, 1772967635,  4486328375247342615
3270081413, 1755496657,  5740618141969454997
3452359579, 2975342434, 10271952106841402593
2568552242, 3658149812,  9395586001627516120
 355741738, 3494244768,  1243048684467743888
1129425542, 3063577965,  3460082376655627130
2363594521, 3650153395,  8626919226604558715
2095573753, 3060263276,  6412444467772254156
1058819710, 1174070923,  1243129393510959269
2906975578,  736587351,  2141242179335235885
1443128492, 2110358779,  3045519230806336671
2031262962, 2150042368,  4367300587409334528
2744690503, 1717706444,  4714570717007195796
 338141736, 3368712593,  1139101276781919848
