50697, 31377, 3564468057
51054,  2471, 3189215129
 2653,   147,   16702631
49947, 25978, 3905343033
  178, 39850, 4280002001
48576,  8321, 4087314560
57464, 28359, 3983391527
53346, 50136, 4234072788
64140,  5394, 3203973347
29687, 40370, 3563435701
