518486077,4143704557,2.14846E+18,2.14845E+18,1.04323E+13,4.8557E-06,0.00048557,,,,,,,
2036266738,4165093872,8.48111E+18,8.48124E+18,1.29028E+14,1.52134E-05,0.001521338,,,,,,,
1920688356,1320841373,2.53694E+18,2.53692E+18,1.05175E+13,4.14579E-06,0.000414579,,,,,,,
4041840097,1504498867,6.08094E+18,6.08094E+18,1.27995E+12,2.10485E-07,2.10485E-05,,,,,,,
1767792338,2276847375,4.02498E+18,4.02499E+18,1.36447E+13,3.39E-06,0.000339,,,,,,,
3600504749,302878244,1.09052E+18,1.09051E+18,2.57844E+12,2.36443E-06,0.000236443,,,,,,,
2977349474,3778363842,1.12494E+19,1.12495E+19,7.01041E+13,6.23175E-06,0.000623175,,,,,,,
1264478358,2368057626,2.99434E+18,2.99436E+18,2.10236E+13,7.02107E-06,0.000702107,,,,,,,
2693631809,1322451613,3.56219E+18,3.5622E+18,5.1642E+12,1.44972E-06,0.000144972,,,,,,,
3622681007,2996845413,1.08566E+19,1.08566E+19,4.42901E+13,4.07955E-06,0.000407955,,,,,,,
1700436170,1528402102,2.59895E+18,2.59895E+18,8.7585E+11,3.37002E-07,3.37002E-05,,,,,,,
3485528479,420340786,1.4651E+18,1.46511E+18,5.62744E+12,3.84097E-06,0.000384097,,,,,,,
2807065422,2044659443,5.73954E+18,5.73949E+18,4.4402E+13,7.73623E-06,0.000773623,,,,,,,
4038623201,2661363005,1.07482E+19,1.07482E+19,2.63412E+13,2.45075E-06,0.000245075,,,,,,,
1630031554,643907660,1.04959E+18,1.04959E+18,1.07307E+12,1.02237E-06,0.000102237,,,,,,,
3951660503,598363719,2.36452E+18,2.36453E+18,1.09185E+13,4.61763E-06,0.000461763,,,,,,,
2184073476,3911310290,8.54263E+18,8.54259E+18,4.48138E+13,5.24593E-06,0.000524593,,,,,,,
1089078913,3805497285,4.1446E+18,4.14449E+18,1.09566E+14,2.64366E-05,0.002643657,,,,,,,
2722971460,562179651,1.5308E+18,1.5308E+18,9.30236E+11,6.0768E-07,6.0768E-05,,,,,,,
2675743550,2736509254,7.32217E+18,7.3222E+18,2.78475E+13,3.80316E-06,0.000380316,,,,,,,
3571098537,790584414,2.82325E+18,2.82325E+18,7.18304E+12,2.54424E-06,0.000254424,,,,,,,
2927407964,3214239615,9.40935E+18,9.40939E+18,4.23989E+13,4.50602E-06,0.000450602,,,,,,,
1713556172,1458453677,2.49912E+18,2.49914E+18,2.57296E+13,1.02954E-05,0.001029538,,,,,,,
4046093282,3235858817,1.30926E+19,1.30926E+19,3.44385E+12,2.63038E-07,2.63038E-05,,,,,,,
263503903,2149018880,5.66204E+17,5.66275E+17,7.04525E+13,0.000124414,0.01244139,,,,,,,
787931229,73559560,5.79582E+16,5.79599E+16,1.71318E+12,2.95581E-05,0.002955807,,,,,,,
4016984542,2761115977,1.10914E+19,1.10914E+19,2.36739E+13,2.13444E-06,0.000213444,,,,,,,
2356121368,2907543386,6.85051E+18,6.85053E+18,1.12345E+13,1.63995E-06,0.000163995,,,,,,,
1296566426,2441473315,3.16557E+18,3.16553E+18,3.98551E+13,1.25903E-05,0.001259033,,,,,,,
1089139329,3679534518,4.00743E+18,4.00753E+18,9.90633E+13,2.47193E-05,0.00247193,,,,,,,
4225840119,1398486182,5.90981E+18,5.90978E+18,2.72559E+13,4.612E-06,0.0004612,,,,,,,
2499032873,3810237894,9.52197E+18,9.52191E+18,6.22871E+13,6.54145E-06,0.000654145,,,,,,,
3754679231,1772272851,6.65431E+18,6.65432E+18,8.12497E+12,1.22101E-06,0.000122101,,,,,,,
2507622186,76853769,1.92721E+17,1.9272E+17,9.80771E+11,5.08909E-06,0.000508909,,,,,,,
3919106003,2662063933,1.04328E+19,1.04329E+19,8.07885E+13,7.74362E-06,0.000774362,,,,,,,
2813120847,3671735221,1.0329E+19,1.0329E+19,6.76E+13,6.54466E-06,0.000654466,,,,,,,
2393086237,518109757,1.23989E+18,1.23988E+18,5.43293E+12,4.38181E-06,0.000438181,,,,,,,
3922083795,2180755715,8.55311E+18,8.55311E+18,1.19195E+12,1.39358E-07,1.39358E-05,,,,,,,
2359199513,736569431,1.73771E+18,1.73771E+18,1.36449E+12,7.85219E-07,7.85219E-05,,,,,,,
207207960,779505244,1.61507E+17,1.6152E+17,1.27972E+13,7.92299E-05,0.007922987,,,,,,,
2212406023,2272446222,5.02752E+18,5.02757E+18,5.3226E+13,1.05868E-05,0.001058682,,,,,,,
277755937,2993754980,8.31588E+17,8.31533E+17,5.46684E+13,6.57441E-05,0.006574412,,,,,,,
3026696552,1911222499,5.7847E+18,5.78469E+18,7.64653E+12,1.32186E-06,0.000132186,,,,,,,
386358830,750303833,2.89893E+17,2.89887E+17,6.48719E+12,2.23784E-05,0.002237839,,,,,,,
3921171923,3636577201,1.42597E+19,1.42596E+19,4.58622E+13,3.21622E-06,0.000321622,,,,,,,
730961495,3715874746,2.71615E+18,2.71616E+18,1.23187E+13,4.53533E-06,0.000453533,,,,,,,
1633010882,277944353,4.53881E+17,4.53886E+17,5.02972E+12,1.10815E-05,0.001108146,,,,,,,
3113095539,3703987641,1.1531E+19,1.15309E+19,1.13628E+14,9.85425E-06,0.000985425,,,,,,,
941102192,922127981,8.67844E+17,8.67817E+17,2.75985E+13,3.18022E-05,0.003180222,,,,,,,
354334250,784240733,2.77872E+17,2.77883E+17,1.08751E+13,3.91355E-05,0.003913551,,,,,,,
2855669588,405765680,1.15875E+18,1.15873E+18,1.83014E+13,1.57944E-05,0.001579435,,,,,,,
1158821514,1906316515,2.20915E+18,2.20908E+18,7.15497E+13,3.23889E-05,0.00323889,,,,,,,
839990884,880085096,7.39278E+17,7.39263E+17,1.4919E+13,2.0181E-05,0.002018096,,,,,,,
4186962931,561539138,2.35112E+18,2.35114E+18,2.64852E+13,1.12648E-05,0.001126482,,,,,,,
1371664547,1092093058,1.49795E+18,1.49799E+18,3.14647E+13,2.10047E-05,0.00210047,,,,,,,
1535389879,765642331,1.17558E+18,1.17556E+18,1.60553E+13,1.36576E-05,0.00136576,,,,,,,
2472751910,1096618114,2.71169E+18,2.71166E+18,2.16092E+13,7.96899E-06,0.000796899,,,,,,,
550224449,1543776440,8.49406E+17,8.49424E+17,1.7388E+13,2.04704E-05,0.002047035,,,,,,,
203345432,320374822,6.51404E+16,6.51468E+16,6.37975E+12,9.79289E-05,0.009792892,,,,,,,
287333410,3053931884,8.77526E+17,8.77497E+17,2.96977E+13,3.38437E-05,0.003384366,,,,,,,
1845056219,185239574,3.4178E+17,3.41777E+17,2.14016E+12,6.26185E-06,0.000626185,,,,,,,
3888409551,4216893430,1.6397E+19,1.6397E+19,2.18228E+13,1.3309E-06,0.00013309,,,,,,,
1952319720,4244303353,8.28637E+18,8.28624E+18,1.294E+14,1.56163E-05,0.001561629,,,,,,,
1039080059,3596782508,3.73744E+18,3.73734E+18,9.52275E+13,2.548E-05,0.002547999,,,,,,,
929758830,3415560599,3.17554E+18,3.17565E+18,1.10687E+14,3.48548E-05,0.003485482,,,,,,,
3925367251,1317592221,5.17205E+18,5.17203E+18,1.27309E+13,2.46149E-06,0.000246149,,,,,,,
2986147171,1543835320,4.61008E+18,4.61012E+18,4.07595E+13,8.84132E-06,0.000884132,,,,,,,
4282699262,3022348648,1.29437E+19,1.29438E+19,6.03795E+13,4.66474E-06,0.000466474,,,,,,,
2256245516,2303805202,5.1979E+18,5.19795E+18,4.86179E+13,9.35327E-06,0.000935327,,,,,,,
1525802677,37982212,5.79518E+16,5.79534E+16,1.54898E+12,2.6728E-05,0.002672797,,,,,,,
3462729116,1937297638,6.70843E+18,6.70834E+18,9.20448E+13,1.3721E-05,0.001372095,,,,,,,
1765921490,1914481892,3.38082E+18,3.38082E+18,5.92216E+12,1.75169E-06,0.000175169,,,,,,,
2157606145,1179536012,2.54498E+18,2.54497E+18,4.96749E+12,1.95188E-06,0.000195188,,,,,,,
2412215071,3159600504,7.62164E+18,7.62164E+18,3.9452E+12,5.17632E-07,5.17632E-05,,,,,,,
3127613300,1410601128,4.41181E+18,4.41181E+18,8.46925E+12,1.91967E-06,0.000191967,,,,,,,
1750239952,1139888263,1.99507E+18,1.99508E+18,3.15521E+12,1.5815E-06,0.00015815,,,,,,,
4150460910,534265407,2.21747E+18,2.21745E+18,2.60647E+13,1.17544E-05,0.001175438,,,,,,,
3097194865,656412750,2.03303E+18,2.03304E+18,4.18527E+12,2.05863E-06,0.000205863,,,,,,,
64093191,3012604263,1.92992E+17,1.93087E+17,9.5792E+13,0.000496107,0.04961068,,,,,,,
3534706085,4054330339,1.43309E+19,1.43309E+19,4.4502E+13,3.10532E-06,0.000310532,,,,,,,
907843180,1576469179,1.43119E+18,1.43119E+18,3.05437E+11,2.13416E-07,2.13416E-05,,,,,,,
3390843284,1831574234,6.21066E+18,6.21058E+18,7.57054E+13,1.21897E-05,0.001218974,,,,,,,
986029173,3022294888,2.98005E+18,2.98007E+18,2.20537E+13,7.40038E-06,0.000740038,,,,,,,
2849805651,3408010134,9.71215E+18,9.71217E+18,1.86419E+13,1.91943E-06,0.000191943,,,,,,,
2134546686,1928230117,4.11592E+18,4.1159E+18,2.28457E+13,5.55059E-06,0.000555059,,,,,,,
2533623086,613755465,1.55504E+18,1.55503E+18,1.03639E+13,6.66477E-06,0.000666477,,,,,,,
123721742,2617347384,3.23737E+17,3.23823E+17,8.53881E+13,0.000263688,0.026368761,,,,,,,
2351605016,194773527,4.58028E+17,4.5803E+17,1.95273E+12,4.26332E-06,0.000426332,,,,,,,
970745459,3938350549,3.82316E+18,3.82314E+18,2.57588E+13,6.73761E-06,0.000673761,,,,,,,
429482547,2862064469,1.22923E+18,1.22921E+18,2.17043E+13,1.76571E-05,0.001765714,,,,,,,
4012249054,2094369017,8.40323E+18,8.40313E+18,9.53068E+13,1.13418E-05,0.001134183,,,,,,,
1446373548,2905523034,4.20239E+18,4.20247E+18,7.78578E+13,1.85267E-05,0.001852667,,,,,,,
3477954462,1252189333,4.35507E+18,4.35506E+18,1.03461E+13,2.37564E-06,0.000237564,,,,,,,
3979257306,4010402270,1.59584E+19,1.59584E+19,3.88677E+13,2.43556E-06,0.000243556,,,,,,,
3398017429,3410650518,1.15894E+19,1.15894E+19,2.93243E+13,2.53025E-06,0.000253025,,,,,,,
4100375016,2890873176,1.18536E+19,1.18537E+19,4.87763E+13,4.11487E-06,0.000411487,,,,,,,
948232305,3767772609,3.57262E+18,3.57272E+18,1.01956E+14,2.85375E-05,0.002853746,,,,,,,
4154599919,2950612831,1.22587E+19,1.22586E+19,6.50439E+13,5.30597E-06,0.000530597,,,,,,,
3932679636,3867541453,1.52097E+19,1.52098E+19,1.15472E+14,7.59198E-06,0.000759198,,,,,,,
1685162696,3142469494,5.29556E+18,5.29557E+18,8.67649E+12,1.63844E-06,0.000163844,,,,,,,
1000754807,2193920773,2.19557E+18,2.19558E+18,7.36489E+12,3.35442E-06,0.000335442,,,,,,,
1121865861,614806089,6.89729E+17,6.8973E+17,1.35777E+12,1.96855E-06,0.000196855,,,,,,,
3985265627,2410297631,9.60567E+18,9.60568E+18,7.94886E+12,8.27517E-07,8.27517E-05,,,,,,,
3872827341,1708706507,6.61753E+18,6.61753E+18,9.55352E+12,1.44367E-06,0.000144367,,,,,,,
1501628083,1059425918,1.5909E+18,1.59086E+18,3.28656E+13,2.0659E-05,0.002065895,,,,,,,
106527244,436733492,4.65329E+16,4.6524E+16,8.90327E+12,0.000191369,0.019136934,,,,,,,
1176909452,1364521122,1.60594E+18,1.60592E+18,2.56585E+13,1.59774E-05,0.001597744,,,,,,,
1617065664,2759304520,4.46197E+18,4.46198E+18,2.11751E+12,4.74567E-07,4.74567E-05,,,,,,,
1796238038,4209146869,7.56065E+18,7.56063E+18,2.27691E+13,3.01154E-06,0.000301154,,,,,,,
3767929281,2102272762,7.92131E+18,7.92122E+18,9.88199E+13,1.24753E-05,0.001247535,,,,,,,
1868362462,3609201070,6.74319E+18,6.7433E+18,1.03969E+14,1.54181E-05,0.001541807,,,,,,,
3954006999,3759126976,1.48636E+19,1.48636E+19,2.60019E+13,1.74936E-06,0.000174936,,,,,,,
4009483229,31667715,1.26971E+17,1.26971E+17,2.2931E+11,1.806E-06,0.0001806,,,,,,,
1084381313,1473929903,1.59832E+18,1.5983E+18,1.71345E+13,1.07205E-05,0.001072046,,,,,,,
3535530917,891379306,3.15147E+18,3.1515E+18,2.45982E+13,7.80525E-06,0.000780525,,,,,,,
2593894709,1700913354,4.412E+18,4.41199E+18,5.0667E+12,1.14839E-06,0.000114839,,,,,,,
118928398,2253103372,2.67894E+17,2.67958E+17,6.35612E+13,0.000237206,0.02372058,,,,,,,
4288204287,984329333,4.22099E+18,4.22101E+18,1.96542E+13,4.65628E-06,0.000465628,,,,,,,
1572634299,527094846,8.28937E+17,8.28927E+17,9.10482E+12,1.09839E-05,0.001098386,,,,,,,
1742592207,1217069201,2.12083E+18,2.12086E+18,3.00066E+13,1.41484E-05,0.001414835,,,,,,,
635459659,268146719,1.70399E+17,1.70396E+17,2.72528E+12,1.59937E-05,0.001599374,,,,,,,
706724436,433904691,3.06651E+17,3.06651E+17,1.86454E+11,6.08032E-07,6.08032E-05,,,,,,,
3343125902,294275107,9.83808E+17,9.83799E+17,9.0318E+12,9.18054E-06,0.000918054,,,,,,,
1483749040,3095656817,4.59323E+18,4.59318E+18,5.57616E+13,1.21401E-05,0.00121401,,,,,,,
1812211928,3691971000,6.69073E+18,6.69063E+18,9.11702E+13,1.36265E-05,0.001362654,,,,,,,
4192837107,2552550192,1.07024E+19,1.07024E+19,4.81932E+13,4.50302E-06,0.000450302,,,,,,,
2233726730,1711905996,3.82391E+18,3.82393E+18,2.41382E+13,6.31241E-06,0.000631241,,,,,,,
3441108378,3265374085,1.12366E+19,1.12365E+19,7.55339E+13,6.72219E-06,0.000672219,,,,,,,
3050931051,744339032,2.27093E+18,2.27093E+18,6.151E+11,2.70858E-07,2.70858E-05,,,,,,,
4281645566,3260445060,1.396E+19,1.39601E+19,4.89484E+13,3.50632E-06,0.000350632,,,,,,,
1905892067,1575923387,3.00354E+18,3.00354E+18,1.5013E+12,4.99844E-07,4.99844E-05,,,,,,,
66258439,2249518348,1.49086E+17,1.4905E+17,3.6705E+13,0.00024626,0.024626045,,,,,,,
1491323057,2264636685,3.37723E+18,3.3773E+18,7.51295E+13,2.22454E-05,0.002224539,,,,,,,
2051766516,987796597,2.02673E+18,2.02673E+18,1.74701E+12,8.61983E-07,8.61983E-05,,,,,,,
550394433,406544432,2.2377E+17,2.2376E+17,1.05258E+13,4.70408E-05,0.004704082,,,,,,,
3386391955,3614091694,1.22388E+19,1.22387E+19,6.3793E+13,5.21238E-06,0.000521238,,,,,,,
2438093602,3854078923,9.39663E+18,9.39661E+18,2.81191E+13,2.99247E-06,0.000299247,,,,,,,
3842259914,3578667434,1.37502E+19,1.37502E+19,6.24873E+13,4.54448E-06,0.000454448,,,,,,,
3864499660,2037223666,7.87287E+18,7.87285E+18,2.17566E+13,2.7635E-06,0.00027635,,,,,,,
1542923447,1410054824,2.17564E+18,2.17561E+18,3.29516E+13,1.51459E-05,0.001514592,,,,,,,
2676004671,3584063403,9.59095E+18,9.59097E+18,2.08139E+13,2.17015E-06,0.000217015,,,,,,,
2889965912,2714104643,7.84368E+18,7.84367E+18,1.30548E+13,1.66437E-06,0.000166437,,,,,,,
2327227157,50274309,1.16999E+17,1.17E+17,5.54626E+11,4.74041E-06,0.000474041,,,,,,,
2034769650,3854370251,7.84284E+18,7.84276E+18,8.75191E+13,1.11592E-05,0.001115923,,,,,,,
2507529514,2256218380,5.65745E+18,5.65753E+18,8.72096E+13,1.54148E-05,0.001541477,,,,,,,
426854962,1753935057,7.48733E+17,7.48676E+17,5.70063E+13,7.61428E-05,0.007614279,,,,,,,
2967010145,2598760245,7.71044E+18,7.71055E+18,1.08503E+14,1.40721E-05,0.001407209,,,,,,,
2752482632,3055511404,8.41023E+18,8.41024E+18,8.70603E+12,1.03517E-06,0.000103517,,,,,,,
3563425704,3394014100,1.20943E+19,1.20943E+19,1.41547E+13,1.17036E-06,0.000117036,,,,,,,
1812878552,2507927338,4.54656E+18,4.54657E+18,7.34043E+12,1.6145E-06,0.00016145,,,,,,,
3952600535,1125375110,4.44813E+18,4.44816E+18,2.93395E+13,6.59588E-06,0.000659588,,,,,,,
2472398630,2452602660,6.06373E+18,6.06381E+18,8.54299E+13,1.40885E-05,0.001408847,,,,,,,
976161396,81034249,7.91049E+16,7.91025E+16,2.43902E+12,3.08336E-05,0.00308336,,,,,,,
589227078,2475939623,1.45879E+18,1.45889E+18,9.88802E+13,6.77777E-05,0.006777768,,,,,,,
2201537798,3237398913,7.12719E+18,7.12726E+18,6.38275E+13,8.95542E-06,0.000895542,,,,,,,
3566158761,3183931259,1.13545E+19,1.13544E+19,4.97394E+13,4.38063E-06,0.000438063,,,,,,,
4275942397,185523222,7.93284E+17,7.93287E+17,2.46908E+12,3.11247E-06,0.000311247,,,,,,,
1991595245,2557052208,5.09261E+18,5.09261E+18,2.6137E+11,5.13234E-08,5.13234E-06,,,,,,,
3941404117,888706153,3.50278E+18,3.50275E+18,2.59648E+13,7.4127E-06,0.00074127,,,,,,,
2630633785,924439662,2.43188E+18,2.43186E+18,1.51901E+13,6.24627E-06,0.000624627,,,,,,,
1109976708,4071853029,4.51956E+18,4.51966E+18,1.06863E+14,2.36439E-05,0.002364392,,,,,,,
24119810,3752844223,9.064E+16,9.05179E+16,1.22154E+14,0.001349496,0.134949634,,,,,,,
3864136140,2717851459,1.05022E+19,1.05021E+19,7.39946E+13,7.04567E-06,0.000704567,,,,,,,
3397993365,1782141140,6.05577E+18,6.0557E+18,6.21901E+13,1.02697E-05,0.001026967,,,,,,,
1223951505,3518392739,4.30645E+18,4.30634E+18,1.11733E+14,2.59462E-05,0.002594623,,,,,,,
2583257907,1454749357,3.75801E+18,3.75799E+18,1.2927E+13,3.43988E-06,0.000343988,,,,,,,
1592860861,1693206729,2.69711E+18,2.69704E+18,6.76802E+13,2.50942E-05,0.002509423,,,,,,,
386306094,1418872489,5.48113E+17,5.48119E+17,6.01653E+12,1.09767E-05,0.001097668,,,,,,,
1791913173,1841780443,3.30036E+18,3.30031E+18,4.478E+13,1.35684E-05,0.001356843,,,,,,,
1552399545,3085302639,4.78958E+18,4.78962E+18,4.57956E+13,9.56141E-06,0.000956141,,,,,,,
3921654739,2619207992,1.02716E+19,1.02716E+19,6.11019E+13,5.94861E-06,0.000594861,,,,,,,
2010157295,409833520,8.23835E+17,8.2383E+17,4.95942E+12,6.01996E-06,0.000601996,,,,,,,
2943582558,3687986103,1.08559E+19,1.08559E+19,7.50201E+12,6.91054E-07,6.91054E-05,,,,,,,
3831331784,373785644,1.4321E+18,1.4321E+18,2.06099E+12,1.43914E-06,0.000143914,,,,,,,
4238287353,2129524989,9.02563E+18,9.02554E+18,8.64463E+13,9.57796E-06,0.000957796,,,,,,,
2956961120,7344640,2.17179E+16,2.17178E+16,67156000500,3.09221E-06,0.000309221,,,,,,,
474652216,259972126,1.23394E+17,1.23396E+17,1.87359E+12,1.51835E-05,0.001518349,,,,,,,
3041459050,3640473521,1.10722E+19,1.10724E+19,1.08421E+14,9.79206E-06,0.000979206,,,,,,,
3554462119,2771533642,9.85125E+18,9.85131E+18,6.10569E+13,6.19784E-06,0.000619784,,,,,,,
318253605,4078611942,1.29812E+18,1.29803E+18,8.96779E+13,6.90875E-05,0.006908753,,,,,,,
2984716643,1521563317,4.54148E+18,4.54144E+18,4.25337E+13,9.36569E-06,0.000936569,,,,,,,
3575947178,650506317,2.32616E+18,2.32618E+18,1.18682E+13,5.10203E-06,0.000510203,,,,,,,
129109007,1052550269,1.35925E+17,1.35894E+17,3.12406E+13,0.00022989,0.022988988,,,,,,,
1936360166,1447705772,2.80328E+18,2.80328E+18,5.72905E+11,2.0437E-07,2.0437E-05,,,,,,,
428375603,3708363194,1.58858E+18,1.58857E+18,1.04958E+13,6.60706E-06,0.000660706,,,,,,,
2505491754,3246165890,8.13318E+18,8.13324E+18,5.73408E+13,7.05018E-06,0.000705018,,,,,,,
3519302563,987433077,3.47509E+18,3.47508E+18,1.32708E+13,3.81885E-06,0.000381885,,,,,,,
1196625550,1656202437,1.98193E+18,1.98185E+18,7.44959E+13,3.7589E-05,0.003758898,,,,,,,
43646469,3814881734,1.66374E+17,1.66506E+17,1.31767E+14,0.000791363,0.079136333,,,,,,,
2354171672,1368913571,3.22263E+18,3.22266E+18,2.72968E+13,8.47028E-06,0.000847028,,,,,,,
44360709,1607945407,7.12972E+16,7.13296E+16,3.23668E+13,0.000453763,0.045376343,,,,,,,
4164562928,3883385806,1.61727E+19,1.61726E+19,7.31425E+13,4.52262E-06,0.000452262,,,,,,,
808650848,928325230,7.50722E+17,7.50691E+17,3.06279E+13,4.07996E-05,0.004079961,,,,,,,
3205766014,564855875,1.8108E+18,1.8108E+18,6.28713E+12,3.47203E-06,0.000347203,,,,,,,
2807118158,1383550628,3.88381E+18,3.88379E+18,2.46358E+13,6.34322E-06,0.000634322,,,,,,,
1693728969,2105243386,3.56578E+18,3.56571E+18,6.93915E+13,1.94608E-05,0.001946076,,,,,,,
915865197,1588917437,1.45519E+18,1.45523E+18,4.26292E+13,2.92937E-05,0.002929373,,,,,,,
4205317109,1239718035,5.21344E+18,5.21341E+18,3.51442E+13,6.74111E-06,0.000674111,,,,,,,
1588766909,2373775642,3.77132E+18,3.77138E+18,5.98042E+13,1.58574E-05,0.001585739,,,,,,,
2468455718,722444886,1.78332E+18,1.78332E+18,6.87095E+12,3.85289E-06,0.000385289,,,,,,,
3904192465,3406945174,1.33014E+19,1.33014E+19,5.59806E+13,4.20864E-06,0.000420864,,,,,,,
1571028155,1267700887,1.99155E+18,1.99159E+18,4.0617E+13,2.03942E-05,0.002039422,,,,,,,
1595839166,1227231378,1.95846E+18,1.95846E+18,8.11527E+12,4.14369E-06,0.000414369,,,,,,,
2427370785,2002593518,4.86104E+18,4.86104E+18,6.07878E+12,1.25051E-06,0.000125051,,,,,,,
1974020843,4181176306,8.25382E+18,8.25373E+18,8.88797E+13,1.07684E-05,0.001076843,,,,,,,
296374819,479385145,1.42092E+17,1.42078E+17,1.42871E+13,0.000100558,0.010055815,,,,,,,
735467095,1387040421,1.02014E+18,1.02012E+18,1.47922E+13,1.45004E-05,0.001450044,,,,,,,
2236868874,3991462363,8.92827E+18,8.92838E+18,1.0679E+14,1.19607E-05,0.001196071,,,,,,,
909779564,2158907649,1.96415E+18,1.96413E+18,1.65312E+13,8.41655E-06,0.000841655,,,,,,,
887712361,2733719877,2.42676E+18,2.42676E+18,6.31182E+12,2.60093E-06,0.000260093,,,,,,,
4203174389,3552989095,1.49339E+19,1.49338E+19,3.46079E+13,2.31742E-06,0.000231742,,,,,,,
4095051752,303280676,1.24195E+18,1.24195E+18,1.16362E+12,9.36931E-07,9.36931E-05,,,,,,,
710640724,322544166,2.29213E+17,2.29213E+17,3.63981E+11,1.58796E-06,0.000158796,,,,,,,
4087064551,2689184064,1.09908E+19,1.09909E+19,3.62739E+13,3.30037E-06,0.000330037,,,,,,,
3368743825,170207764,5.73381E+17,5.73386E+17,5.61981E+12,9.80108E-06,0.000980108,,,,,,,
751040601,3264904069,2.45197E+18,2.45208E+18,1.00694E+14,4.10649E-05,0.004106489,,,,,,,
648851533,1817806040,1.1795E+18,1.17949E+18,1.27342E+13,1.07964E-05,0.001079643,,,,,,,
3515311523,223807514,7.86755E+17,7.86753E+17,1.51897E+12,1.93068E-06,0.000193068,,,,,,,
564561987,4009167325,2.26342E+18,2.26342E+18,8.47111E+12,3.74261E-06,0.000374261,,,,,,,
3984301530,219552282,8.74761E+17,8.74762E+17,1.67132E+12,1.9106E-06,0.00019106,,,,,,,
2985888099,818533473,2.44407E+18,2.44405E+18,2.48481E+13,1.01668E-05,0.001016676,,,,,,,
595527238,3849333194,2.29249E+18,2.29238E+18,1.11294E+14,4.85495E-05,0.004854947,,,,,,,
2467003174,3462775708,8.54268E+18,8.54268E+18,3.85515E+12,4.51281E-07,4.51281E-05,,,,,,,
874828392,1903915234,1.66559E+18,1.6656E+18,4.84292E+12,2.90761E-06,0.000290761,,,,,,,
2461526821,3187831676,7.84685E+18,7.84693E+18,8.79915E+13,1.12135E-05,0.001121349,,,,,,,
3101748593,1644687044,5.10139E+18,5.10141E+18,2.02324E+13,3.96604E-06,0.000396604,,,,,,,
3545704358,3474407326,1.23193E+19,1.23192E+19,7.85916E+13,6.3796E-06,0.00063796,,,,,,,
1072954495,2509987115,2.69299E+18,2.6931E+18,1.14734E+14,4.26031E-05,0.004260308,,,,,,,
210548761,3921101267,8.25525E+17,8.25583E+17,5.79519E+13,7.01952E-05,0.007019518,,,,,,,
3038212970,2787982156,8.47049E+18,8.47048E+18,1.83469E+12,2.16598E-07,2.16598E-05,,,,,,,
2530406189,1772967635,4.48631E+18,4.48633E+18,1.69256E+13,3.77271E-06,0.000377271,,,,,,,
3270081413,1755496657,5.74065E+18,5.74062E+18,3.49642E+13,6.09067E-06,0.000609067,,,,,,,
3452359579,2975342434,1.02719E+19,1.0272E+19,6.36567E+13,6.19714E-06,0.000619714,,,,,,,
2568552242,3658149812,9.39604E+18,9.39615E+18,1.10871E+14,1.17997E-05,0.001179967,,,,,,,
355741738,3494244768,1.24312E+18,1.24305E+18,7.14165E+13,5.74527E-05,0.005745266,,,,,,,
1129425542,3063577965,3.46005E+18,3.46008E+18,3.12571E+13,9.03364E-06,0.000903364,,,,,,,
2363594521,3650153395,8.62747E+18,8.62748E+18,1.45751E+13,1.68938E-06,0.000168938,,,,,,,
2095573753,3060263276,6.41293E+18,6.41301E+18,8.20458E+13,1.27936E-05,0.001279365,,,,,,,
1058819710,1174070923,1.24314E+18,1.24313E+18,1.54298E+13,1.24121E-05,0.001241208,,,,,,,
2906975578,736587351,2.14122E+18,2.14124E+18,2.06456E+13,9.64189E-06,0.000964189,,,,,,,
1443128492,2110358779,3.04557E+18,3.04552E+18,5.04911E+13,1.65788E-05,0.001657883,,,,,,,
2031262962,2150042368,4.36725E+18,4.3673E+18,5.1143E+13,1.17104E-05,0.001171044,,,,,,,
2744690503,1717706444,4.71458E+18,4.71457E+18,1.08668E+13,2.30494E-06,0.000230494,,,,,,,
338141736,3368712593,1.13907E+18,1.1391E+18,3.16578E+13,2.77919E-05,0.002779191,,,,,,,
